"['really', 'interesting', 'say', 'moment']",4
"['well', 'like', 'help', 'guys', 'seem', 'perfect', 'usually', 'ones', 'hide']",4
"['find', 'good', 'photo', 'day', 'post', 'suggestions', 'always', 'welcome']",4
"['clap', 'na', 'one', 'crazy', 'system']",4
"['hello', 'sunshine']",4
"['said', 'copyright', 'lawyer']",4
"['thanks', 'great', 'minds', 'think', 'alike']",4
"['search', 'things', 'like', 'know', 'stuff', 'like', 'problem']",4
"['baked', 'beans', 'toast', 'melted', 'cheese', 'makes', 'bitter', 'pill', 'homework', 'easier', 'swallow']",4
"['wake', 'smell', 'coffee', 'get', 'workout']",4
"['presentation', 'done', 'going', 'attend', 'workshop', 'ready', 'fun', 'workshop', 'lots', 'spelling', 'errors', 'sorry']",4
"['think', 'independent', 'film']",4
"['feeling', 'much', 'better', 'headed', 'gym', 'abs', 'class', 'wishing', 'happy', 'birthday', 'night']",4
"['ones', 'trying', 'get', 'dogs', 'poop', 'leave', 'laws', 'pillow']",4
"['tuesday', 'definitely', 'happy', 'longer', 'monday']",4
"['yes', 'got', 'highest', 'score', 'fit', 'sister', 'pleased']",4
"['million', 'chaos', 'amp', 'packing', 'moving', 'waiting', 'move', 'coming', 'visit', 'time', 'soon', 'contact']",4
"['let', 'hope', 'works']",4
['ks'],4
['call'],4
"['nothing', 'like', 'dip', 'ocean']",4
"['got', 'contacts']",4
"['really', 'put', 'ketchup']",4
"['hello', 'wanted', 'say', 'hello', 'morning', 'hope', 'wonderful', 'day', 'hope', 'see', 'blog']",4
"['get', 'bed']",4
"['meet', 'girlfriend', 'late', 'lunch']",4
"['last', 'days', 'talked', 'lot', 'english', 'bit', 'difficult', 'much', 'practice', 'italian', 'ok']",4
"['morning', 'sweetie', 'well', 'completely', 'dismantled', 'last', 'night']",4
"['ray', 'owner']",4
"['agreed', 'straight', 'part', 'might', 'compromise', 'couple', 'fingers', 'scotch']",4
"['wow', 'kidding', 'lots', 'players', 'guess', 'give', 'go']",4
"['following', 'twitter']",4
"['thanks', 'lived', 'florida', 'miss', 'snow']",4
['good'],4
"['ridiculously', 'tired', 'last', 'let', 'sleep', 'morning', 'feeling', 'mostly', 'rested', 'ready', 'day', 'think']",4
['know'],4
"['good', 'bare', 'little', 'piggies', 'mention', 'icy', 'patches', 'stud', 'soled', 'flops']",4
"['performance', 'horrid', 'build', 'test', 'break', 'clusters', 'clone', 'real', 'kit', 'arrives', 'handy']",4
"['final', 'revisit', 'day', 'proctor', 'families', 'visiting', 'campus', 'families', 'total', 'sun', 'shining', 'inside', 'today']",4
"['cracks', 'toll', 'workers', 'know', 'well', 'enough', 'comment', 'haircut']",4
"['finally', 'school', 'home']",4
"['waiting', 'tonight']",4
"['help', 'david', 'lloyd', 'need', 'help', 'convincing']",4
"['preparing', 'new', 'batch', 'designs', 'girls', 'shirts', 'months', 'working', 'hard', 'last', 'summarizes', 'images', 'web']",4
"['spam', 'jealous', 'bundle']",4
"['www', 'sorry']",4
"['know', 'place', 'regular', 'tweets', 'sort']",4
"['launching', 'new', 'site', 'soon', 'content', 'writers', 'still', 'tapping', 'away', 'coding', 'done', 'products', 'add']",4
['post'],4
"['congratulations', 'almost']",4
"['mock', 'love']",4
"['wrong', 'want', 'bring']",4
['awesome'],4
"['rock', 'know', 'love', 'song']",4
"['point', 'game', 'think', 'every', 'right', 'whine']",4
"['matching', 'patty', 'necklaces', 'need', 'bracelets']",4
"['yeah', 'already', 'flagged']",4
"['good', 'nigh', 'pm', 'korea']",4
"['quite', 'nice', 'anyways', 'looking', 'forward', 'receiving', 'poster', 'ticket', 'might', 'frame', 'section', 'stuff']",4
"['says', 'good', 'evening', 'cozy']",4
"['tune', 'day', 'thing', 'mermaids', 'sounds', 'like', 'slab', 'old', 'school', 'chicane']",4
"['adam', 'amp', 'eve', 'harm', 'animal', 'filming', 'sacrificing', 'easter']",4
"['knew', 'soup', 'officially', 'recruited']",4
"['one', 'day', 'accomplish', 'mission', 'day', 'comes', 'content']",4
"['drinking', 'earl', 'grey']",4
"['nothing', 'new', 'today', 'oh', 'yea', 'except', 'cute', 'new', 'car', 'sticking', 'tongue']",4
"['shit', 'work', 'come', 'lazy', 'ass', 'motherfucker', 'know', 'built', 'one', 'thing', 'work']",4
"['things', 'good', 'spring', 'making', 'restless', 'though']",4
"['wait', 'long', 'twitters', 'room', 'prodigy', 'sorry', 'peeps']",4
"['makes', 'one', 'wonder', 'happened', 'rest', 'boot', 'nice', 'job', 'cleaning', 'trail', 'wish']",4
"['okay', 'pay', 'attention', 'man', 'behind', 'curtain']",4
"['hope', 'great', 'day']",4
"['approaching', 'summer']",4
"['happened', 'yet', 'trust', 'know', 'screaming', 'still', 'excitement']",4
['text'],4
"['saw', 'google', 'car', 'passing', 'buy', 'watching', 'straight', 'camera', 'time']",4
['following'],4
"['cant', 'remove', 'maria', 'actually', 'follow', 'also']",4
[],4
"['thanks', 'good', 'feedback', 'first', 'article', 'many', 'hope', 'get', 'useful']",4
"['perhaps', 'way', 'th', 'twitter', 'population', 'birds', 'feather']",4
"['twitter', 'bitch', 'businesss', 'sucks']",4
['twitter'],4
"['responsible', 'class', 'skipper', 'reading', 'beforehand']",4
"['maybe', 'drop']",4
"['sucks', 'maybe', 'meet', 'company', 'grading']",4
"['know', 'one', 'favorite', 'movie', 'awesome', 'yes', 'loved', 'songs', 'listening', 'lot']",4
"['going', 'new', 'daily', 'inspirational', 'statement', 'thank']",4
['shame'],4
"['bought', 'ticket', 'finally']",4
"['wilson', 'amazing', 'much', 'presence']",4
[],4
"['beautiful', 'morning', 'hugs']",4
"['frost', 'bout', 'hot', 'fresh', 'pizza', 'satisfy', 'hungry', 'authors']",4
"['lolly', 'suggest', 'folly', 'loads', 'cool']",4
"['watching', 'good', 'luck', 'chuck']",4
"['believe', 'really', 'happens', 'reason']",4
"['welcome', 'thanks', 'following']",4
"['welcome', 'oh', 'ok']",4
"['ask', 'works']",4
['voices'],4
"['jazz', 'hip', 'hop', 'ground', 'grant', 'green', 'bob', 'james']",4
"['awesome', 'great', 'come', 'along', 'give', 'much', 'notice', 'possible']",4
"['site', 'backup', 'morning', 'takes', 'forever', 'sigh', 'necessary', 'evil']",4
"['sitting', 'cafe', 'working', 'feels', 'like', 'internet', 'frees', 'rather', 'tethering']",4
[],4
[],4
"['na', 'treat', 'year', 'old', 'cousin', 'ice', 'cream', 'sundae', 'well', 'reading']",4
"['cool', 'dinosaur']",4
"['healthy', 'end', 'tomato', 'soup', 'brown', 'bread', 'burr', 'brown', 'breads', 'healthy']",4
"['props', 'heroes']",4
"['id', 'tackle']",4
['morning'],4
"['oh', 'blackberry', 'desktop', 'software', 'actually', 'managed', 'upgrade', 'long', 'heroic', 'struggle']",4
"['never', 'got', 'back', 'know', 'answer', 'plays', 'daily', 'people', 'talk']",4
"['crystal', 'good', 'ms']",4
"['may', 'come', 'night']",4
"['please', 'subscribe', 'partner', 'please', 'please', 'thank']",4
"['think', 'put', 'mirrors', 'lifts', 'elevators', 'make', 'ride', 'go', 'faster', 'help', 'look']",4
"['good', 'morning', 'going', 'take', 'shower']",4
"['help', 'someone', 'great', 'heart', 'posers', 'suck', 'awesome', 'day', 'nina']",4
[],4
"['coffee', 'probably', 'enough', 'tequila', 'liver', 'tide']",4
"['dude', 'need', 'one', 'face', 'cups']",4
"['happy', 'good', 'tuesday', 'guys', 'beatles', 'thing']",4
"['worse', 'pimple', 'nose', 'actually', 'giant', 'purple', 'rhinoceros', 'feel', 'better']",4
"['guess', 'realize', 'critical', 'sorry']",4
"['se', 'en', 'hate', 'end', 'though', 'really', 'hate', 'end', 'though', 'seen']",4
"['overpriced', 'far', 'better', 'alternatives', 'less', 'money']",4
"['new', 'show', 'must', 'go']",4
"['always', 'walk', 'looks', 'like', 'lovely', 'day']",4
['mean'],4
"['plane', 'going', 'velocity', 'high', 'jump', 'drag', 'kill', 'parachutes', 'help']",4
"['clouds', 'call', 'taking', 'mitzvah', 'new', 'heights']",4
['thanks'],4
"['dude', 'much', 'people', 'think', 'going', 'hit']",4
"['fabulous', 'brothers', 'cim', 'humor', 'comedy', 'meant', 'funny']",4
"['shower', 'frank', 'jam', 'session']",4
"['saying', 'quite', 'dead', 'yet']",4
"['amazing', 'nd', 'thank', 'one', 'best', 'nights', 'ever']",4
"['knew', 'hidden', 'reason', 'like', 'much']",4
"['go', 'straight', 'reports', 'hope']",4
"['sunny', 'day', 'chicago']",4
"['thanks', 'affiliate', 'link', 'amp', 'follow']",4
"['need', 'egg']",4
"['creepy', 'boat', 'shaw', 'hunter', 'boy', 'meets', 'world']",4
"['teacher', 'excitable', 'nerd', 'seen', 'mike', 'leigh', 'film', 'happy', 'go', 'lucky', 'poppy', 'check', 'asap']",4
[],4
"['watching', 'last', 'days', 'nazis', 'awesome', 'dubbing', 'thread', 'id']",4
[],4
"['happiness', 'god', 'great', 'today', 'productive']",4
"['hi', 'fine', 'nice', 'meet', 'tell']",4
"['well', 'got', 'ta', 'love', 'exercises', 'require', 'equipment', 'esp', 'good', 'travelling', 'mat', 'travel']",4
"['look', 'cute']",4
"['newcastle', 'real', 'place', 'merit', 'sticking']",4
"['ran', 'amp', 'george', 'alumni', 'event', 'friday', 'heard', 'good', 'news']",4
"['based', 'survey', 'twitter', 'discussion', 'points', 'inclined', 'agree']",4
"['donuts', 'awesome', 'lead', 'blue', 'monster', 'nd', 'place', 'kick']",4
"['pressure', 'mind', 'fab', 'job', 'keep']",4
"['good', 'morning', 'sunshine']",4
"['great', 'night', 'last', 'night', 'hanging']",4
"['eating', 'mini', 'chocolate', 'muffins', 'mommy', 'made', 'listening', 'jason']",4
"['nothing', 'better', 'accidentally', 'waking', 'sound', 'ben', 'voice']",4
"['love', 'movie', 'song', 'playing', 'scene']",4
"['bad', 'hair', 'day', 'yesterday', 'ha', 'sister', 'bought', 'forever', 'bahrain', 'might', 'online', 'somewhere']",4
"['getting', 'ready', 'strike', 'pose', 'managers', 'wait', 'see', 'boo']",4
"['similar', 'taste', 'course', 'approve', 'well']",4
"['nice', 'bunch', 'people', 'died', 'right', 'supper']",4
['went'],4
"['good', 'point', 'well', 'solution', 'move', 'az', 'miss', 'little']",4
"['fork', 'terror']",4
"['yeah', 'went', 'mine', 'earlier', 'pie', 'questions', 'asked']",4
"['woke', 'day', 'bout', 'make', 'breakfast', 'enjoy', 'day']",4
"['get', 'paper', 'today', 'said', 'life', 'section', 'twitter']",4
"['leave', 'office', 'couple', 'hours', 'go', 'see', 'fatty']",4
"['see', 'laurens', 'screen']",4
"['working', 'mother', 'day', 'balanced', 'gift', 'guide', 'give', 'mom', 'gift', 'meaning', 'year', 'one', 'improve', 'health', 'happiness']",4
['stepmother'],4
"['pray', 'safe', 'flight', 'china', 'morning']",4
"['thanks', 'still', 'working', 'away', 'getting', 'human', 'done', 'first']",4
"['well', 'sounds', 'like', 'good', 'day', 'get', 'work', 'best', 'friend']",4
"['well', 'glad']",4
"['cheers', 'mate', 'way', 'turn', 'cheek']",4
"['likes', 'old', 'brothers', 'songs', 'cool', 'wait', 'sleepover']",4
"['verbal', 'inflections', 'irony', 'favourite']",4
"['wake', 'really', 'go', 'bed', 'never', 'usually', 'thanks', 'mac', 'wonders']",4
"['hi', 'bb']",4
"['stopped', 'small', 'loss', 'guess', 'gas']",4
"['leaving', 'fl']",4
['seeing'],4
"['school', 'believe', 'twitter', 'works']",4
"['sitting', 'home']",4
"['going', 'mark', 'th', 'year', 'posters']",4
"['liking', 'new', 'improved', 'avatar']",4
"['going', 'shopping', 'stuff', 'make', 'passover', 'dessert', 'oh', 'joy']",4
"['tired', 'one', 'class', 'morning', 'studying', 'home', 'tomorrow']",4
"['hi', 'hope', 'day', 'going', 'great', 'far']",4
"['yes', 'good', 'thing', 'think', 'sweet', 'talk', 'gift']",4
"['better', 'day']",4
"['thinks', 'saying', 'pretty', 'boy', 'thinks', 'better']",4
"['going', 'degrees', 'salt', 'lake', 'city', 'today']",4
"['die', 'hard', 'fender', 'guy', 'still', 'think', 'awesome']",4
"['saturdayss', 'xx', 'ice', 'later']",4
"['forget', 'secret', 'life', 'us', 'skateboard', 'hero']",4
"['feet', 'sofa', 'listening', 'mahler', 'debussy', 'amp', 'chopin', 'opus', 'god', 'knew']",4
"['sorry', 'dear', 'sending', 'get', 'well', 'vibes', 'amp', 'many', 'big', 'warm', 'hugs']",4
"['court', 'wish', 'luck']",4
"['glad', 'enjoyed', 'brother', 'much', 'fun', 'sharing', 'gospel']",4
"['got', 'sad', 'news', 'today', 'advised', 'life', 'throws', 'lemons', 'add', 'black', 'rum']",4
"['spoke', 'minutes', 'using', 'paris', 'google', 'office', 'wifi', 'able', 'join', 'street', 'near', 'opera']",4
"['ur', 'bb', 'owner', 'lover', 'go', 'great', 'articles', 'forums', 'resources']",4
"['alexander', 'better', 'still', 'use', 'talk', 'nice', 'twitter', 'people']",4
"['good', 'good', 'ready', 'closeup']",4
"['enjoying', 'view', 'work', 'sometimes', 'got', 'ta', 'love', 'working', 'outdoors']",4
"['totally', 'move', 'reason', 'alone', 'us', 'canadians', 'taxed', 'taxed', 'taxed']",4
"['well', 'realize', 'fault', 'inconvenience']",4
"['stop', 'buying', 'like', 'food']",4
"['cooking', 'sweet', 'sour', 'chicken']",4
"['asking', 'little', 'help', 'trying', 'earn', 'passion', 'party', 'consulting', 'kit', 'write', 'give', 'details', 'thank']",4
"['good', 'morning', 'folks', 'chilly', 'tuesday', 'morning', 'ready', 'day', 'think']",4
"['home', 'bicycle', 'ride', 'km', 'breaks', 'little', 'uphill', 'pushing']",4
"['terminator', 'sarah', 'chronicles']",4
"['put', 'music', 'ipod', 'good', 'company', 'way', 'home']",4
"['please', 'reply']",4
"['te', 'direct', 'messages', 'error', 'maybe', 'recipient', 'following', 'poss', 'sr', 'tux']",4
"['count', 'group', 'find', 'interesting', 'adorable']",4
"['nothing', 'like', 'tormented', 'radio', 'help', 'work', 'day', 'fly']",4
"['back', 'new', 'contact', 'lenses', 'try', 'plus', 'charity', 'shop', 'bits', 'amp', 'skull', 'bag', 'boutique', 'called', 'polka', 'dot', 'paradise']",4
[],4
"['love', 'thing', 'called', 'twitter', 'great', 'tues']",4
"['might', 'use', 'following', 'url']",4
"['thanks', 'positive', 'review', 'love', 'hear', 'users', 'dig']",4
"['shows', 'seen', 'seemed', 'relaxed', 'right', 'point', 'regards', 'iowa', 'always', 'great']",4
"['hi', 'great', 'job', 'last', 'night', 'rock', 'na', 'get', 'better', 'handle', 'body', 'tonight']",4
"['swing', 'coast', 'much', 'nicer']",4
"['lived', 'desert']",4
['play'],4
"['thanks', 'best', 'wishes']",4
"['trip', 'today', 'classes']",4
"['least', 'things', 'came', 'within', 'hours']",4
"['oh', 'ok', 'australia']",4
"['amp', 'amp', 'workspaces', 'de']",4
"['signed', 'looking', 'followers']",4
"['lovely', 'lunch', 'heading', 'round', 'ants', 'good', 'times']",4
"['read', 'tweets', 'sound', 'like', 'dork']",4
"['getting', 'ready', 'go']",4
"['ace', 'cakes', 'catching', 'work']",4
"['months', 'married', 'today', 'sitting', 'outside', 'sams', 'club', 'interview', 'praying']",4
"['thanks', 'spreading', 'love']",4
"['na', 'go', 'cod', 'waw', 'wish', 'luck', 'xx']",4
"['fringe', 'back', 'today']",4
"['honest', 'friends', 'call', 'sure', 'thing', 'talk']",4
"['holy', 'sign', 'nap', 'take', 'easy']",4
"['beautiful', 'morning']",4
"['check', 'really', 'cool', 'listen', 'music', 'playlist', 'people', 'never', 'met']",4
"['tucking', 'ur', 'kids', 'bed', 'twittering', 'ta', 'anonymous', 'number']",4
"['careful', 'age', 'thought', 'older', 'us']",4
"['yay', 'follower']",4
[],4
"['currently', 'chemical', 'romance', 'songs', 'years', 'ago', 'first', 'time', 'bothered', 'actually', 'listen']",4
[],4
"['okay', 'done', 'playing', 'dj', 'getting', 'ready', 'day', 'going', 'list', 'stuff', 'online', 'today']",4
"['damn', 'video', 'rocks', 'like', 'old', 'videos', 'cameo', 'booty', 'amp', 'kissing']",4
"['hells', 'yeah', 'feel', 'bad', 'ass', 'unfortunately', 'still', 'look', 'like', 'total', 'square']",4
"['loving', 'thing', 'trending', 'higher', 'mesh', 'twitter', 'easter']",4
"['someone', 'singing', 'institute', 'fun', 'times']",4
"['buy', 'mouse']",4
"['wow', 'finally', 'linux', 'review', 'got', 'happy']",4
"['parking', 'always', 'included', 'rate', 'extra', 'fees']",4
"['get', 'done', 'call', 'reason', 'get']",4
"['wonder', 'post', 'loads', 'stuff', 'horde', 'dancing', 'monkeys']",4
"['oh', 'completely', 'prepared', 'wait', 'beverage']",4
"['please', 'check', 'really', 'cool', 'site', 'please']",4
"['spring', 'break', 'makes', 'want', 'nothing']",4
"['booked', 'hair', 'appointment', 'organised', 'day']",4
"['huge', 'coffee', 'work', 'hanging', 'dad', 'afternoon']",4
"['check', 'series', 'interested', 'talks', 'going', 'past', 'elevator']",4
[],4
"['video', 'hilarious']",4
"['mood', 'go', 'vigorous', 'bike', 'ride']",4
"['good', 'cups', 'morning', 'work', 'radio', 'station', 'la', 'thanks', 'coffee', 'keeps', 'awake']",4
"['good', 'thing', 'get', 'ticket']",4
"['got', 'box', 'pick', 'tomorrow']",4
"['twit', 'thanks', 'offer']",4
"['glad', 'see', 'spring', 'making', 'comeback', 'denver', 'today']",4
"['loving', 'sun', 'upset', 'cant', 'make', 'picnic']",4
"['home', 'gym', 'going', 'sit', 'butt', 'day']",4
"['oh', 'yes', 'reading', 'one']",4
"['well', 'file', 'rest', 'away', 'delete']",4
"['thanks', 'think']",4
"['news', 'releases', 'banquet', 'almost', 'done', 'final', 'editing', 'stages']",4
"['good', 'florida', 'mts', 'graduates', 'late', 'april', 'really', 'happy']",4
"['start', 'twittering']",4
"['even', 'figured', 'turkey', 'pretty', 'close', 'iraq']",4
"['open', 'birthday', 'presents']",4
"['hello', 'people', 'like', 'way', 'twitter']",4
"['thing', 'remember', 'obsessing', 'sucks', 'energy', 'put', 'new', 'story', 'say', 'kick', 'worry', 'curb']",4
"['good', 'point']",4
"['yes', 'obviously', 'one', 'national', 'aviary', 'answers', 'phone']",4
"['well', 'spend', 'enough', 'time', 'may', 'well', 'subsidize', 'habit']",4
"['oh', 'great', 'thanks', 'pass', 'around']",4
"['think', 'get', 'athene', 'rest', 'crew', 'twitter']",4
"['almost', 'caught', 'watched', 'episodes', 'last', 'night', 'good']",4
"['thank', 'inspiring', 'people', 'check', 'great', 'cause', 'might', 'otherwise', 'known']",4
"['tonight', 'last', 'time', 'sport', 'hair', 'finally', 'straight', 'tomorrow']",4
"['need', 'put', 'site', 'know', 'cause', 'us', 'bloggers', 'love', 'free', 'wifi', 'awesome']",4
"['wow', 'wow', 'good', 'hear']",4
['famous'],4
"['important', 'meetings', 'happening', 'office', 'needed', 'yes']",4
"['crushing', 'boy', 'nice', 'smile', 'cos', 'asked', 'number']",4
"['yay', 'found', 'girl', 'excited', 'go', 'little', 'things', 'babes']",4
"['round', 'shape', 'indeed', 'round', 'parts', 'like', 'plane']",4
"['fridge', 'sure', 'photographed', 'well', 'though']",4
"['people', 'tweets', 'lot', 'cool', 'guess']",4
"['amazing', 'night', 'great', 'day', 'love', 'heels']",4
"['get', 'stress']",4
"['see', 'fast', 'learner', 'went', 'messages', 'pages', 'full', 'one', 'night', 'go', 'head', 'ms']",4
